,0,1,title,paper_type,cite_number,award,names
1892,-0.06459537644178201,-0.07593564548522992,Exploring Evolving Media Discourse Through Event Cueing,0,1.0,0,Yafeng Lu;Michael Steptoe;Sarah Burke;Hong Wang;Jiun-Yi Tsai;Hasan Davulcu;Douglas Montgomery;Steven R. Corman;Ross Maciejewski
1893,-0.20767069032539343,-0.28894840212257666,LiteVis: Integrated Visualization for Simulation-Based Decision Support in Lighting Design,0,1.0,0,Johannes Sorger;Thomas Ortner;Christian Luksch;Michael Schwärzler;Eduard Gröller;Harald Piringer
1894,-0.04393140254666961,-0.1574180710455007,Bubble Treemaps for Uncertainty Visualization,0,1.0,0,Jochen Görtler;Christoph Schulz;Daniel Weiskopf;Oliver Deussen
1895,-0.3424013680493574,0.1807340247508108,Podium: Ranking Data Using Mixed-Initiative Visual Analytics,0,1.0,0,Emily Wall;Subhajit Das;Ravish Chawla;Bharath Kalidindi;Eli T. Brown;Alex Endert
1896,0.15647311174958306,-0.18581682826415738,Towards a Systematic Combination of Dimension Reduction and Clustering in Visual Analytics,0,2.0,0,John Wenskovitch;Ian Crandell;Naren Ramakrishnan;Leanna House;Scotland Leman;Chris North
1897,-0.36159698594821454,0.05654158672970561,Visual query specification in a multimedia database system,1,0.0,0,D.A. Keim;V. Lum
1898,0.1161678603743261,-0.19734182977916603,Interactive shading for surface and volume visualization on graphics workstations,1,0.0,0,P.A. Fletcher;P.K. Robertson
1899,0.09438500684534683,0.16076291082632854,Volume rendering methods for computational fluid dynamics visualization,1,0.0,0,D.S. Ebert;R. Yagel;J. Scott;Y. Kurzion
1900,0.3688143702541648,0.035479058031766146,3D visualization of unsteady 2D airplane wake vortices,1,0.0,0,Kwan-Liu Ma;Z.C. Zheng
1901,0.13575642779907407,-0.10992632675823881,Fast Algorithms for Visualizing Fluid Motion in Steady Flow on Unstructured Grids,1,0.0,0,S.K. Ueng;K. Sikorski;Kwan-Liu Ma
1902,0.5612630267758931,-0.08056914253558267,A fast Gibbs sampler for synthesizing constrained fractals,1,0.0,0,B.C. Vemuri;C. Mandal
1903,0.44655667904911606,-0.06388891918384598,Untangling Knots by Stochastic Energy Optimization,1,0.0,0,Milana Huang;R.P. Grzeszczuk;L.H. Kauffman
1904,-0.23620659549520703,0.163071063986533,exVis: developing a wind tunnel data visualization tool,1,0.0,0,S.P. Uselton
1905,-0.09650129576136354,-0.18249509433080344,A concept for virtual reality tools for design reviews,1,0.0,0,K. Kremer
1906,0.49321728061535364,-0.15465104081603562,Visualizing Planar Vector Fields with Normal Component Using Line Integral Convolution,1,0.0,0,G. Scheuermann;H. Barbach;H. Hagen
1907,0.30149007568986225,-0.12336898909499265,Cracking the cracking problem with Coons patches,1,0.0,0,G.M. Nielson;D. Holliday;T. Roxborough
1908,-0.25346729439324006,-0.34041385314545936,"Visualization of conflicts and resolutions in a ""Free Flight"" scenario",1,0.0,0,R. Azuma;H. Neely;M. Daily;M. Correa
1909,-0.10464352426459478,-0.15757272380028828,Interactive problem solving via algorithm visualization,1,0.0,0,P. Pu;D. Lalanne
1910,0.13575642779907407,-0.10992632675823881,Technical note: visually encoding program test information to find faults in software,1,0.0,0,J. Eagan;M.J. Harrold;J.A. Jones;J. Stasko
1911,0.15289448602561645,0.17711550710241994,Efficient cartogram generation: a comparison,1,0.0,0,D.A. Keim;S.C. North;C. Panse;J. Schneidewind
1912,-0.26496338793940255,0.3142616870039981,PRIMA: A case study of using information visualization techniques for patient record analysis,1,0.0,0,D.L. Gresh;D.A. Rabenhorst;A. Shabo;S. Slavin
1913,0.25239232333154027,0.0863930779321591,Real-time refinement and simplification of adaptive triangular meshes,1,1.0,0,V. Volkov;Ling Li
1914,-0.2085730747434653,-0.30651906530509565,AdaptiviTree: Adaptive Tree Visualization for Tournament-Style Brackets,0,0.0,0,Desney Tan;Greg Smith;Bongshin Lee;George Robertson
1915,-0.32980655185562363,0.09793660335115573,Using visual analytics to maintain situation awareness in astrophysics,1,1.0,0,Cecilia R. Aragon;Sarah S. Poon;Gregory S. Aldering;Rollin C. Thomas;Robert Quimby
1916,0.026918653390082987,-0.06816681033956831,A Visual Approach to Efficient Analysis and Quantification of Ductile Iron and Reinforced Sprayed Concrete,0,0.0,0,Laura Fritz;Markus Hadwiger;Georg Geier;Gerhard Pittino;M. Eduard Groller
1917,-0.050803596609557425,-0.20378709674731998,Quantitative Texton Sequences for Legible Bivariate Maps,0,0.0,0,Colin Ware
1918,-0.15181499909849513,-0.037459206395106276,Evaluating the impact of task demands and block resolution on the effectiveness of pixel-based visualization,0,1.0,0,Rita Borgo;Karl Proctor;Min Chen;Heike Janicke;Tavi Murray;Ian Thornton
1919,0.5281692689820745,-0.1895711285035161,Exploded View Diagrams of Mathematical Surfaces,0,1.0,0,Olga Karpenko;Wilmot Li;Niloy Mitra;Maneesh Agrawala
1920,-0.15379367223915433,-0.01385056222177752,GPU-Based Interactive Cut-Surface Extraction From High-Order finite Element fields,0,0.0,0,Blake Nelson;Robert M. Kirby;Robert Haimes
1921,-0.06036521096176599,0.4582594221627547,Interactive Volume Visualization of General Polyhedral Grids,0,1.0,0,Philipp Muigg;Markus Hadwiger;Helmut Doleisch;Eduard Groller
1922,0.3210582089150015,0.023216475218418735,Symmetry in Scalar field Topology,0,2.0,0,Dilip Mathew Thomas;Vijay Natarajan
1923,0.4358912042558789,0.14338661858774768,Fuzzy Volume Rendering,0,1.0,0,Nathaniel Fout;Kwan-Liu Ma
1924,-0.18219454023373585,-0.23307809700534943,Scatter/Gather Clustering: Flexibly Incorporating User Feedback to Steer Clustering Results,0,2.0,0,M. Shahriar Hossain;Praveen Kumar Reddy Ojili;Cindy Grimm;Rolf Müller;Layne T. Watson;Naren Ramakrishnan
1925,-0.09387096505634723,0.2646342111855759,Supporting Awareness through Collaborative Brushing and Linking of Tabular Data,0,1.0,0,Amir Hossein Hajizadeh;Melanie Tory;Rock Leung
1926,-0.3102661894139738,-0.33447685220319684,Using Interactive Visual Reasoning to Support Sense-Making: Implications for Design,0,1.0,0,Neesha Kodagoda;Simon Attfield;B.L. William Wong;Chris Rooney;Sharmin Choudhury
1927,-0.15385984837564398,-0.2313332139268249,"The relation between visualization size, grouping, and user performance",0,2.0,0,Connor C. Gramazio;Karen B. Schloss;David H. Laidlaw
1928,-0.08880974946989807,0.1269526205018603,Vivaldi: A Domain-Specific Language for Volume Processing and Visualization on Distributed Heterogeneous Systems,0,1.0,0,Hyungsuk Choi;Woohyuk Choi;Tran Minh Quan;David G. C. Hildebrand;Hanspeter Pfister;Won-Ki Jeong
1929,0.4210912188660106,-0.16593591882642378,Ligand Excluded Surface: A New Type of Molecular Surface,0,1.0,0,Norbert Lindow;Daniel Baum;Hans-Christian Hege
1930,0.16013909431228787,-0.2111870165730263,Combined Visualization of Wall Thickness and Wall Shear Stress for the Evaluation of Aneurysms,0,1.0,0,Sylvia Glaßer;Kai Lawonn;Thomas Hoffmann;Martin Skalej;Bernhard Preim
1931,0.3248747667861953,0.11973386814977835,Advection-Based Sparse Data Management for Visualizing Unsteady Flow,0,1.0,0,Hanqi Guo;Jiang Zhang;Richen Liu;Lu Liu;Xiaoru Yuan;Jian Huang;Xiangfei Meng;Jingshan Pan
1932,-0.0763174922933478,0.049731455132247464,Vismate: Interactive Visual Analysis of Station-Based Observation Data on Climate Changes,1,2.0,0,Jie Li;Kang Zhang;Zhao-Peng Meng
1933,-0.23392907382544811,-0.28172552363484155,BoundarySeer: Visual Analysis of 2D Boundary Changes,1,1.0,0,Wenchao Wu;Yixian Zheng;Huamin Qu;Wei Chen;Eduard Gröller;Lionel M. Ni
1934,0.023300109136330988,-0.07774844363810426,YMCA - Your Mesh Comparison Application,1,1.0,0,Johanna Schmidt;Reinhold Preiner;Thomas Auzinger;Michael Wimmer;M. Eduard Gröller;Stefan Bruckner
1935,-0.30626108325727924,0.01681945621844457,"Matches, Mismatches, and Methods: Multiple-View Workflows for Energy Portfolio Analysis",0,1.0,0,Matthew Brehmer;Jocelyn Ng;Kevin Tate;Tamara Munzner
1936,-0.17009565402281654,-0.141582672879121,Effective Visualization of Temporal Ensembles,0,0.0,0,Lihua Hao;Christopher G. Healey;Steffen A. Bass
1937,-0.23161247655881315,0.4008197297294414,3D Regression Heat Map Analysis of Population Study Data,0,1.0,0,Paul Klemm;Kai Lawonn;Sylvia Glaßer;Uli Niemann;Katrin Hegenscheid;Henry Völzke;Bernhard Preim
1938,-0.018176061119973424,-0.09877573285875761,Visualizing Social Media Content with SentenTree,0,1.0,0,Mengdie Hu;Krist Wongsuphasawat;John Stasko
1939,-0.04223621392846082,0.18898926823538872,Probabilistic Graph Layout for Uncertain Network Visualization,0,1.0,0,Christoph Schulz;Arlind Nocaj;Jochen Goertler;Oliver Deussen;Ulrik Brandes;Daniel Weiskopf
1940,-0.3917548086341044,-0.011860186415180819,A Visual Analytics Approach for Understanding Reasons behind Snowballing and Comeback in MOBA Games,0,1.0,0,Quan Li;Peng Xu;Yeuk Yin Chan;Yun Wang;Zhipeng Wang;Huamin Qu;Xiaojuan Ma
1941,-0.3708121657506218,-0.18758153918811651,Familiarity Vs Trust: A Comparative Study of Domain Scientists' Trust in Visual Analytics and Conventional Analysis Methods,0,1.0,0,Aritra Dasgupta;Joon-Yong Lee;Ryan Wilson;Robert A. Lafrance;Nick Cramer;Kristin Cook;Samuel Payne
1942,-0.3576729492945934,0.3056054907262119,iTTVis: Interactive Visualization of Table Tennis Data,0,1.0,0,Yingcai Wu;Ji Lan;Xinhuan Shu;Chenyang Ji;Kejian Zhao;Jiachen Wang;Hui Zhang
1943,-0.28268078244285155,0.08533992015958082,HiPiler: Visual Exploration of Large Genome Interaction Matrices with Interactive Small Multiples,0,1.0,0,Fritz Lekschas;Benjamin Bach;Peter Kerpedjiev;Nils Gehlenborg;Hanspeter Pfister
1944,-0.20366433990746938,-0.1978677167191342,"Keeping Multiple Views Consistent: Constraints, Validations, and Exceptions in Visualization Authoring",0,1.0,1,Zening Qu;Jessica Hullman
1945,-0.24394922854790815,-0.3511821681309402,StreetVizor: Visual Exploration of Human-Scale Urban Forms Based on Street Views,0,1.0,0,Qiaomu Shen;Wei Zeng;Yu Ye;Stefan Müller Arisona;Simon Schubiger;Remo Burkhard;Huamin Qu
1946,-0.21097195509333386,0.33070750195284915,SOMFlow: Guided Exploratory Cluster Analysis with Self-Organizing Maps and Analytic Provenance,0,2.0,0,Dominik Sacha;Matthias Kraus;Jürgen Bernard;Michael Behrisch;Tobias Schreck;Yuki Asano;Daniel A. Keim
1947,-0.040656623274042174,0.023276485413095405,EventThread: Visual Summarization and Stage Analysis of Event Sequence Data,0,1.0,0,Shunan Guo;Ke Xu;Rongwen Zhao;David Gotz;Hongyuan Zha;Nan Cao
1948,-0.06129851631982687,-0.010413261223307454,A Workflow for Visual Diagnostics of Binary Classifiers using Instance-Level Explanations,1,1.0,0,Josua Krause;Aritra Dasgupta;Jordan Swartz;Yindalon Aphinyanaphongs;Enrico Bertini
1949,0.06913960913439748,-0.34538662478885196,Manifold: A Model-Agnostic Framework for Interpretation and Diagnosis of Machine Learning Models,0,1.0,0,Jiawei Zhang;Yang Wang;Piero Molino;Lezhi Li;David S. Ebert
1950,0.1849289138222524,0.20928208622832806,A procedural interface for volume rendering,1,0.0,0,J.L. Montine
1951,0.11036262528589767,0.2591242871507457,In vivo blood flow visualization with magnetic resonance imaging,1,0.0,0,G.Z. Yang;P. Burger;P.J. Kilner;R.H. Mohiaddin
1952,-0.21495729975797753,-0.2544416204958313,"Cooperative, computer-aided design of scientific visualizations",1,0.0,0,S. Kochhar;M. Friedell;M. LaPolla
1953,-0.30845823488938146,0.37929289185653664,An environment for telecollaborative data exploration,1,0.0,0,G.J. Klinker
1954,-0.3004375759142327,0.006855878443157758,Towards a generative theory of diagram design,1,0.0,0,K. Reichenberger;T. Kamps;G. Golovchinsky
1955,-0.2706458744265456,-0.1080566624758931,VRMosaic: WEB access from within a virtual environment,1,0.0,0,I.G. Angus;H.A. Sowizral
1956,0.22511300304380052,-0.1449926306637931,Space walking,1,0.0,0,A.J. Hanson;Hui Ma
1957,0.2584970575662713,-0.012501828587420128,Volume rendering of abdominal aortic aneurysms,1,0.0,0,R.C. Tam;C.G. Healey;B. Flak;P. Cahoon
1958,0.6106997646236711,-0.10441469697330744,Principal stream surfaces,1,0.0,0,Wenli Cai;Pheng-Ann Heng
1959,-0.05494763989923093,-0.2013167089030809,Image synthesis from a sparse set of views,1,0.0,0,Qian Chen;G. Medioni
1960,0.37358641910085455,-0.3068567460807105,A unified approach for simplifying polygonal and spline models,1,1.0,0,M. Gopi;D. Manocha
1961,-0.11762850069635604,-0.23095236790559454,POPTEX: Interactive ocean model visualization using texture mapping hardware,1,0.0,0,A. McPherson;M. Maltrud
1962,-0.13893027742276975,-0.19303618472582063,Visual debugging of visualization software: a case study for particle systems,1,0.0,0,P. Crossno;E. Angel
1963,0.39880529130910314,0.08931749798813171,A visibility determination algorithm for interactive virtual endoscopy,1,0.0,0,R. Hietala;J. Oikarinen
1964,0.3780013161617097,-0.3532474526564703,Interior/exterior classification of polygonal models,1,0.0,0,F.S. Nooruddin;G. Turk
1965,0.21071065227726382,0.09987831116458051,Case study: a methodology for plume visualization with application to real-time acquisition and navigation,1,0.0,0,K.G. Bemis;D. Silver;P.A. Rona;Chengwei Feng
1966,0.21027460982402263,0.2444996770769189,Visualizing DIII-D Tokamak magnetic field lines,1,0.0,0,G. Schussman;Kwan-Liu Ma;D. Schissel;T. Evans
1967,0.13575642779907407,-0.10992632675823881,Case study: visualization for decision tree analysis in data mining,1,0.0,0,T. Barlow;P. Neville
1968,0.045372588623222646,0.08376548146499828,Enridged Contour Maps,1,0.0,0,J.J. van Wijk;A. Telea
1969,-0.13526626546512194,-0.12011194578556579,GeneVis: visualization tools for genetic regulatory network dynamics,1,0.0,0,C.A.H. Baker;M.S.T. Carpendale;P. Prusinkiewicz;M.G. Surette
1970,0.06187171813266225,0.5127602919568238,Case study: Interactive rendering of adaptive mesh refinement data,1,0.0,0,Sanghun Park;C.L. Bajaj;V. Siddavanahalli
1971,-0.2498956671377557,0.28526136379410216,Generating realistic images from hydrothermal plume data,1,0.0,0,K. Santilli;K. Bemis;D. Silver;J. Dastur;P. Rona
1972,0.05432804905500128,0.15798155639087422,ImageSurfer: a tool for visualizing correlations between two volume scalar fields,1,0.0,0,D. Jen;P. Parente;J. Robbins;C. Weigle;R.M. Taylor;A. Burette;R. Weinberg
1973,0.38898792747854355,0.08576806133101732,Interactive thickness visualization of articular cartilage,1,0.0,0,M. Mlejnek;A. Vilanova;M.E. Groller
1974,0.4345323344328291,0.0926370997931456,Hardware-accelerated simulated radiography,1,0.0,0,D. Laney;S.P. Callahan;N. Max;C.T. Silva;S. Langer;R. Frank
1975,-0.14993014258175605,0.3058777076661149,Profile Flags: a novel metaphor for probing of T₂ maps,1,0.0,0,M. Mlejnek;P. Ermest;A. Vilanova;R. van der Rijt;H. van den Bosch;F. Gerritsen;M.E. Groller
1976,-0.28650787448613513,-0.37755205178309587,Scentindex: Conceptually Reorganizing Subject Indexes for Reading,1,1.0,0,Ed H. Chi;Lichan Hong;Julie Heiser;Stuart K. Card
1977,-0.2318310244290961,-0.03895234605692312,User Interfaces for the Exploration of Hierarchical Multi-dimensional Data,1,0.0,0,Mark Sifer
1978,-0.39280499581743916,0.14598275646186404,Balancing Interactive Data Management of Massive Data with Situational Awareness through Smart Aggregation,1,0.0,0,Daniel R. Tesone;John R. Goodall
1979,-0.07849281831857992,-0.2596419534842458,Jigsaw meets Blue Iguanodon - The VAST 2007 Contest,2,0.0,0,Carsten Gorg;Zhicheng Liu;Neel Parekh;Kanupriya Singhal;John Stasko
1980,0.6185667520149852,-0.08937288134883939,Construction of Simplified Boundary Surfaces from Serial-sectioned Metal Micrographs,0,1.0,0,Scott Dillard;John Bingert;Dan Thoma;Bernd Hamann
1981,0.051378058553339434,-0.30890602929402355,Effective Visualization of Short Routes,0,1.0,0,Patrick Degener;Ruwen Schnabel;Christopher Schwartz;Reinhard Klein
1982,-0.1702305973695299,-0.29282946210534583,A visual analytics approach to model learning,1,0.0,0,Supriya Garg;I. V. Ramakrishnan;Klaus Mueller
1983,-0.3411547310266036,0.14530637501469024,Multidimensional data dissection using attribute relationship graphs,1,1.0,0,Chris Weaver
1984,-0.2002609251238675,-0.36407440009710784,"Geo-historical context support for information foraging and sensemaking: Conceptual model, implementation, and assessment",1,1.0,0,Brian Tomaszewski;Alan M. MacEachren
1985,0.48764724773561424,0.08558137277465011,Fast High-Quality Volume Ray Casting with Virtual Samplings,0,0.0,0,Byeonghun Lee;Jihye Yun;Jinwook Seo;Byonghyo Shim;Yeong-Gil Shin;Bohyoung Kim
1986,-0.33046793227423327,-0.1621084936957619,Obvious: A meta-toolkit to encapsulate information visualization toolkits - One toolkit to bind them all,1,1.0,0,Jean-Daniel Fekete;Pierre-Luc Hémery;Thomas Baudel;Jo Wood
1987,0.39711274637940724,-0.1695975791789425,Capturing the Design Space of Sequential Space-filling Layouts,0,0.0,0,Thomas Baudel;Bertjan Broeksema
1988,-0.12690654876311433,-0.045074171154172143,A Visual Analysis Concept for the Validation of Geoscientific Simulation Models,0,1.0,0,Andrea Unger;Sven Schulte;Volker Klemann;Doris Dransch
1989,-0.14249928223201355,-0.20327258922122793,Evaluation of Fast-Forward Video Visualization,0,1.0,0,Markus Höferlin;Kuno Kurzhals;Benjamin Höferlin;Gunther Heidemann;Daniel Weiskopf
1990,0.09599301965388449,-0.040099618527846964,Structure-Aware Lighting Design for Volume Visualization,0,0.0,0,Yubo Tao;Hai Lin;Feng Dong;Chao Wang;Gordon Clapworthy;Hujun Bao
1991,0.10970337921482204,0.2580584047874088,Adaptive Refinement of the Flow Map Using Sparse Samples,0,1.0,1,Samer S. Barakat;Xavier Tricoche
1992,-0.0316972642132041,-0.19509053012944882,The Impact of Physical Navigation on Spatial Organization for Sensemaking,0,1.0,0,Christopher Andrews;Chris North
1993,0.3378855180336353,0.19464660178338714,Sparse PDF Volumes for Consistent Multi-Resolution Volume Rendering,0,1.0,0,Ronell Sicat;Jens Krüger;Torsten Möller;Markus Hadwiger
1994,-0.1679037249376618,-0.21149698886671806,Attractive Flicker: Guiding Attention in Dynamic Narrative Visualizations,0,1.0,0,Manuela Waldner;Mathieu Le Muzic;Matthias Bernhard;Werner Purgathofer;Ivan Viola
1995,-0.10728781947539578,0.028143681376882813,Visual Reconciliation of Alternative Similarity Spaces in Climate Modeling,0,1.0,0,Jorge Poco;Aritra Dasgupta;Yaxing Wei;William Hargrove;Christopher R. Schwalm;Deborah N. Huntzinger;Robert Cook;Enrico Bertini;Claudio T. Silva
1996,0.24900422659655555,0.00892679841369625,High-Quality Ultra-Compact Grid Layout of Grouped Networks,0,1.0,0,Vahan Yoghourdjian;Tim Dwyer;Graeme Gange;Steve Kieffer;Karsten Klein;Kim Marriott
1997,-0.25117109014076644,-0.26543947010498187,Visually Exploring Transportation Schedules,0,1.0,0,Cesar Palomo;Zhan Guo;Cláudio T. Silva;Juliana Freire
1998,-0.12509666782703716,-0.18589671504575814,PhenoBlocks: Phenotype Comparison Visualizations,0,2.0,0,Michael Glueck;Peter Hamilton;Fanny Chevalier;Simon Breslav;Azam Khan;Daniel Wigdor;Michael Brudno
1999,-0.2720468266554449,-0.18337029570704347,EgoNetCloud: Event-based egocentric dynamic network visualization,1,1.0,0,Qingsong Liu;Yifan Hu;Lei Shi;Xinzhu Mu;Yutao Zhang;Jie Tang
2000,-0.15256580823295052,0.03351104334251354,Small Multiples with Gaps,0,1.0,0,Wouter Meulemans;Jason Dykes;Aidan Slingsby;Cagatay Turkay;Jo Wood
2001,-0.2009249103407505,0.5454212161766437,Authoring Data-Driven Videos with DataClips,0,1.0,0,Fereshteh Amini;Nathalie Henry Riche;Bongshin Lee;Andres Monroy-Hernandez;Pourang Irani
2002,-0.15908005360674315,0.13923061066156792,Map LineUps: Effects of spatial structure on graphical inference,0,0.0,1,Roger Beecham;Jason Dykes;Wouter Meulemans;Aidan Slingsby;Cagatay Turkay;Jo Wood
2003,-0.42093394208358137,0.25275819774834607,TextTile: An Interactive Visualization Tool for Seamless Exploratory Analysis of Structured Data and Unstructured Text,0,1.0,0,Cristian Felix;Anshul Vikram Pandey;Enrico Bertini
2004,0.06891937581516852,0.14739505745544995,Magnostics: Image-Based Search of Interesting Matrix Views for Guided Network Exploration,0,1.0,0,Michael Behrisch;Benjamin Bach;Michael Hund;Michael Delz;Laura Von Rüden;Jean-Daniel Fekete;Tobias Schreck
2005,-0.288070186731833,0.43773355050267726,DimScanner: A Relation-based Visual Exploration Approach Towards Data Dimension Inspection,1,1.0,0,Jing Xia;Wei Chen;Yumeng Hou;Wanqi Hu;Xinxin Huang;David S. Ebertk
2006,-0.23191666535108446,-0.34744129125171064,Taking Word Clouds Apart: An Empirical Investigation of the Design Space for Keyword Summaries,0,0.0,0,Cristian Felix;Steven Franconeri;Enrico Bertini
2007,-0.3043769427303783,-0.25009787145401097,Abstractocyte: A Visual Tool for Exploring Nanoscale Astroglial Cells,0,1.0,0,Haneen Mohammed;Ali K. Al-Awami;Johanna Beyer;Corrado Cali;Pierre Magistretti;Hanspeter Pfister;Markus Hadwiger
2008,-0.29954572201706087,0.043200853920793786,The Interactive Visualization Gap in Initial Exploratory Data Analysis,0,2.0,0,Andrea Batch;Niklas Elmqvist
2009,0.09204915745490459,-0.10219864721215573,LDSScanner: Exploratory Analysis of Low-Dimensional Structures in High-Dimensional Datasets,0,1.0,0,Jiazhi Xia;Fenjin Ye;Wei Chen;Yusi Wang;Weifeng Chen;Yuxin Ma;Anthony K.H. Tung
2010,0.05725700064775024,0.010161316345488232,Visualizing Big Data Outliers Through Distributed Aggregation,0,2.0,0,Leland Wilkinson
2011,-0.028932569519887912,-0.12263781258747493,VIGOR: Interactive Visual Exploration of Graph Query Results,0,1.0,0,Robert Pienta;Fred Hohman;Alex Endert;Acar Tamersoy;Kevin Roundy;Chris Gates;Shamkant Navathe;Duen Horng Chau
2012,-0.12065950674742272,0.3667567340800064,TPFlow: Progressive Partition and Multidimensional Pattern Extraction for Large-Scale Spatio-Temporal Data Analysis,0,2.0,1,Dongyu Liu;Panpan Xu;Liu Ren
2013,0.16619104189152903,0.032027455555989064,Interactive visualization of quaternion Julia sets,1,0.0,0,J.C. Hart;L.H. Kauffman;D.J. Sandim
2014,-0.01817266907269771,-0.08359801515317669,Mix&Match: a construction kit for visualization,1,0.0,0,A. Pang;N. Alper
2015,-0.10266117545577035,0.556262467034021,Restorer: a visualization technique for handling missing data,1,0.0,0,R. Twiddy;J. Cavallo;S.M. Shiri
2016,-0.18829689865015123,-0.35801263735869987,Interactive realism for visualization using ray tracing,1,0.0,0,R.A. Cross
2017,-0.03202370044293295,0.2098665883925872,Subverting structure: data-driven diagram generation,1,0.0,0,G. Golovchinsky;T. Kamps;K. Reichenberger
2018,-0.28408894107669536,-0.31397123961071366,Qualitative analysis of invariant tori in a dynamical system,1,0.0,0,D.H. Hepting;G. Derks;K.D. Edoh;R.D. Russell
2019,-0.16943408909261026,-0.32053743043324484,Minimally-immersive interactive volumetric information visualization,2,0.0,0,D.S. Ebert;C. Shaw;A. Zwa;E.L. Miller;D.A. Roberts
2020,-0.3309738481650217,0.3847598390373819,Visualizing usability log data,1,0.0,0,M. Gray;A. Badre;M. Guzdial
2021,0.03643863729795332,-0.17998622137107778,Visualizing a tennis match,1,0.0,0,Liqun Jin;D.C. Banks
2022,0.15755066375141327,-0.17456928298983543,Volumetric modeling of acoustic fields in CNMAT's sound spatialization theatre,1,0.0,0,S. Khoury;A. Freed;D. Wessel
2023,-0.23358598696625077,-0.09444983210776729,VisageWeb: visualizing WWW data in Visage,1,0.0,0,M. Higgins;P. Lucas;J. Sean
2024,0.0008650534444743048,0.480854510594351,Visualizing gridded datasets with large number of missing values,1,0.0,0,S. Djurcilov;A. Pang
2025,0.33965580272694323,-0.22775808467782208,Enabling level-of-detail matching for exterior scene synthesis,1,0.0,0,R.K. Scoggins;R. Machiraju;R.J. Moorhead
2026,0.4405093385412033,0.030775845246182428,Visualizing geodesics,1,0.0,0,I. Hotz;H. Hagen
2027,0.4111229679024166,0.16253334933549043,Circular incident edge lists: a data structure for rendering complex unstructured grids,1,0.0,0,B. Levy;G. Caumon;S. Conreaux;X. Cavin
2028,0.10101776666477318,-0.08095508988327577,Case study: application of feature tracking to analysis of autoignition simulation data,1,0.0,0,W.S. Koegler
2029,0.27033897411764707,0.04069628040156193,Immersive volume visualization of seismic simulations: A case study of techniques invented and lessons learned,1,0.0,0,P. Chopra;J. Meyer;A. Fernandez
2030,0.5790086814599306,-0.07112807954681379,MC*: star functions for marching cubes,1,0.0,0,G.M. Nielson
2031,0.1923656940882329,0.2724731349655893,Visualization of noisy and biased volume data using first and second order derivative techniques,1,0.0,0,M.P. Persoon;I.W.O. Serlie;F.H. Post;R. Truyen;F.M. Vos
2032,0.18300414945845514,0.03174760258314643,Visualization of volume data with quadratic super splines,1,1.0,0,C. Rossl;F. Zeilfelder;G. Nurnberger;H.-P. Seidel
2033,0.13575642779907407,-0.10992632675823881,Exploring and Visualizing the History of InfoVis,2,0.0,0,D.A. Keim;H. Barro;C. Panse;J. Schneidewind;M. Sips
2034,0.13575642779907407,-0.10992632675823881,Depth Enhanced Panoramas,2,0.0,0,G. Bahmutov;V. Popescu;E. Sacks
2035,0.24369536679934947,0.30471060462215177,Light weight space leaping using ray coherence,1,0.0,0,S. Lakare;A. Kaufman
2036,-0.18509847185920975,-0.19937627174523553,Panel 1: Can We Determine the Top Unresolved Problems of Visualization?,2,0.0,0,T. Rhyne;B. Hibbard;C. Johnson;Chaomei Chen;S. Eick
2037,0.0005239183858798923,-0.18469987859117618,Framework for visualizing higher-order basis functions,1,0.0,0,W.J. Schroeder;F. Bertel;M. Malaterre;D. Thompson;P.P. Pebay;R. O'Barall;Saurabh Tendulkar
2038,-0.1392601097928457,0.40451700199985813,Visualization of time-dependent remote adaptive mesh refinement data,1,1.0,0,R. Kaehler;S. Prohaska;A. Hutanu;H.-C. Hege
2039,0.3001518379221622,-0.08237605710858895,Eyelet particle tracing - steady visualization of unsteady flow,1,0.0,0,A. Wiebel;G. Scheuermann
2040,-0.09694597360266147,0.06164719051891647,Visual Analytics of Paleoceanographic Conditions,1,0.0,0,Roberto Theron
2041,-0.17505275421271937,0.3381174625517779,Techniques for the Visualization of Topological Defect Behavior in Nematic Liquid Crystals,0,0.0,0,Vadim Slavin;Robert Pelcovits;George Loriot;Andrew Callan-Jones;David Laidlaw
2042,0.06437513324775185,-0.16387320818789827,Tile-based Level of Detail for the Parallel Age ,0,0.0,0,Krzysztof Niski;Jonathan D. Cohen
2043,-0.12836927772965784,-0.0792792083232848,Configurable Spaces: Temporal analysis in diagrammatic contexts,1,0.0,0,Thomas Kapler;Ryan Eccles;Robert Harper;William Wright
2044,-0.11519963176761426,-0.22330943151955854,Effects of Video Placement and Spatial Context Presentation on Path Reconstruction Tasks with Contextualized Videos,0,0.0,0,Yi Wang;Doug Bowman;David Krum;Enylton Coalho;Tonya Smith-Jackson;David Bailey;Sarah Peck;Swethan Anand;Trevor Kennedy;Yernar Abdrazakov
2045,0.16442541331651073,0.32734483035184153,Visualization of Cellular and Microvascular Relationships,0,1.0,0,David Mayerich;Louise Abbott;John Keyser
2046,-0.20734449577225192,0.16959482817511037,GeneShelf: A Web-based Visual Interface for Large Gene Expression Time-Series Data Repositories,0,0.0,0,Bohyoung Kim;Bongshin Lee;Susan Knoblach;Eric Hoffman;Jinwook Seo
2047,-0.06956961873859253,-0.2596230463491577,Developing and Evaluating Quilts for the Depiction of Large Layered Graphs,0,0.0,0,Juhee Bae;Benjamin Watson
